_id,type,time,data,uid,timestamp,value,test
6772a53747efe16904a85dcb,StepCount,2024-10-29T23:58:58.187Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dcc,StepCount,2024-10-29T23:59:00.250Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dcd,StepCount,2024-10-29T23:59:00.317Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dce,StepCount,2024-10-29T23:59:00.435Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dcf,StepCount,2024-10-29T23:59:00.441Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd0,StepCount,2024-10-29T23:59:01.037Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd1,StepCount,2024-10-29T23:59:01.106Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd2,StepCount,2024-10-29T23:59:01.449Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd3,StepCount,2024-10-29T23:59:01.462Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd4,StepCount,2024-10-29T23:59:02.008Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd5,StepCount,2024-10-29T23:59:03.943Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd6,StepCount,2024-10-29T23:59:05.911Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd7,StepCount,2024-10-29T23:59:07.782Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd8,StepCount,2024-10-29T23:59:09.856Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dd9,StepCount,2024-10-29T23:59:12.183Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dda,StepCount,2024-10-29T23:59:12.245Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85ddb,StepCount,2024-10-29T23:59:12.319Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85ddc,StepCount,2024-10-29T23:59:12.392Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85ddd,StepCount,2024-10-29T23:59:12.845Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dde,StepCount,2024-10-29T23:59:12.982Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85ddf,StepCount,2024-10-29T23:59:13.332Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de0,StepCount,2024-10-29T23:59:13.407Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de1,StepCount,2024-10-29T23:59:13.962Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de2,StepCount,2024-10-29T23:59:15.463Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de3,StepCount,2024-10-29T23:59:17.417Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de4,StepCount,2024-10-29T23:59:19.794Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de5,StepCount,2024-10-29T23:59:21.779Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de6,StepCount,2024-10-29T23:59:24.288Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de7,StepCount,2024-10-29T23:59:24.379Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de8,StepCount,2024-10-29T23:59:24.480Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85de9,StepCount,2024-10-29T23:59:24.536Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dea,StepCount,2024-10-29T23:59:25.095Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85deb,StepCount,2024-10-29T23:59:25.208Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dec,StepCount,2024-10-29T23:59:25.502Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85ded,StepCount,2024-10-29T23:59:25.559Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dee,StepCount,2024-10-29T23:59:26.026Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85def,StepCount,2024-10-29T23:59:28.132Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df0,StepCount,2024-10-29T23:59:29.924Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df1,StepCount,2024-10-29T23:59:36.236Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df2,StepCount,2024-10-29T23:59:36.302Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df3,StepCount,2024-10-29T23:59:36.523Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df4,StepCount,2024-10-29T23:59:36.543Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df5,StepCount,2024-10-29T23:59:37.101Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df6,StepCount,2024-10-29T23:59:37.168Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df7,StepCount,2024-10-29T23:59:37.540Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df8,StepCount,2024-10-29T23:59:37.564Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85df9,StepCount,2024-10-29T23:59:38.049Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dfa,StepCount,2024-10-29T23:59:39.076Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dfb,StepCount,2024-10-29T23:59:41.874Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dfc,StepCount,2024-10-29T23:59:43.677Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dfd,StepCount,2024-10-29T23:59:48.580Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dfe,StepCount,2024-10-29T23:59:48.587Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85dff,StepCount,2024-10-29T23:59:48.593Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e00,StepCount,2024-10-29T23:59:48.654Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e01,StepCount,2024-10-29T23:59:49.159Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e02,StepCount,2024-10-29T23:59:49.210Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e03,StepCount,2024-10-29T23:59:49.641Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e04,StepCount,2024-10-29T23:59:49.645Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e05,StepCount,2024-10-29T23:59:50.178Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e06,StepCount,2024-10-29T23:59:51.993Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e07,StepCount,2024-10-29T23:59:53.820Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e08,StepCount,2024-10-30T00:00:00.102Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e09,StepCount,2024-10-30T00:00:00.125Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e0a,StepCount,2024-10-30T00:00:00.518Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e0b,StepCount,2024-10-30T00:00:00.595Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e0c,StepCount,2024-10-30T00:00:01.088Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e0d,StepCount,2024-10-30T00:00:01.279Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e0e,StepCount,2024-10-30T00:00:01.547Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e0f,StepCount,2024-10-30T00:00:01.619Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e10,StepCount,2024-10-30T00:00:02.072Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e11,StepCount,2024-10-30T00:00:02.803Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e12,StepCount,2024-10-30T00:00:04.903Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e13,StepCount,2024-10-30T00:00:06.822Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e14,StepCount,2024-10-30T00:00:08.915Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e15,StepCount,2024-10-30T00:00:12.104Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e16,StepCount,2024-10-30T00:00:12.112Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e17,StepCount,2024-10-30T00:00:12.541Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e18,StepCount,2024-10-30T00:00:12.615Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e19,StepCount,2024-10-30T00:00:13.055Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e1a,StepCount,2024-10-30T00:00:13.130Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e1b,StepCount,2024-10-30T00:00:13.572Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e1c,StepCount,2024-10-30T00:00:13.633Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e1d,StepCount,2024-10-30T00:00:14.071Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e1e,StepCount,2024-10-30T00:00:15.910Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e1f,StepCount,2024-10-30T00:00:17.869Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e20,StepCount,2024-10-30T00:00:19.777Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e21,StepCount,2024-10-30T00:00:24.546Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e22,StepCount,2024-10-30T00:00:24.583Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e23,StepCount,2024-10-30T00:00:24.592Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e24,StepCount,2024-10-30T00:00:24.650Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e25,StepCount,2024-10-30T00:00:25.204Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e26,StepCount,2024-10-30T00:00:25.310Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e27,StepCount,2024-10-30T00:00:25.617Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e28,StepCount,2024-10-30T00:00:25.638Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e29,StepCount,2024-10-30T00:00:26.129Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e2a,StepCount,2024-10-30T00:00:36.545Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e2b,StepCount,2024-10-30T00:00:36.553Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e2c,StepCount,2024-10-30T00:00:36.608Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e2d,StepCount,2024-10-30T00:00:36.658Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e2e,StepCount,2024-10-30T00:00:37.206Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e2f,StepCount,2024-10-30T00:00:37.285Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e30,StepCount,2024-10-30T00:00:37.646Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e31,StepCount,2024-10-30T00:00:37.697Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e32,StepCount,2024-10-30T00:00:38.190Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e33,StepCount,2024-10-30T00:00:38.198Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e34,StepCount,2024-10-30T00:00:40.384Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e35,StepCount,2024-10-30T00:00:42.346Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e36,StepCount,2024-10-30T00:00:48.582Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e37,StepCount,2024-10-30T00:00:48.588Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e38,StepCount,2024-10-30T00:00:48.661Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e39,StepCount,2024-10-30T00:00:48.800Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e3a,StepCount,2024-10-30T00:00:49.284Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e3b,StepCount,2024-10-30T00:00:49.340Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e3c,StepCount,2024-10-30T00:00:49.748Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e3d,StepCount,2024-10-30T00:00:49.880Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e3e,StepCount,2024-10-30T00:00:50.219Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e3f,StepCount,2024-10-30T00:00:51.080Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e40,StepCount,2024-10-30T00:00:53.429Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e41,StepCount,2024-10-30T00:01:00.604Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e42,StepCount,2024-10-30T00:01:00.616Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e43,StepCount,2024-10-30T00:01:00.688Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e44,StepCount,2024-10-30T00:01:00.830Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e45,StepCount,2024-10-30T00:01:01.259Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e46,StepCount,2024-10-30T00:01:01.424Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e47,StepCount,2024-10-30T00:01:01.724Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e48,StepCount,2024-10-30T00:01:01.879Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e49,StepCount,2024-10-30T00:01:02.261Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e4a,StepCount,2024-10-30T00:01:03.073Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e4b,StepCount,2024-10-30T00:01:12.541Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e4c,StepCount,2024-10-30T00:01:12.546Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e4d,StepCount,2024-10-30T00:01:12.856Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e4e,StepCount,2024-10-30T00:01:12.859Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e4f,StepCount,2024-10-30T00:01:13.351Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e50,StepCount,2024-10-30T00:01:13.362Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e51,StepCount,2024-10-30T00:01:13.900Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e52,StepCount,2024-10-30T00:01:14.034Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e53,StepCount,2024-10-30T00:01:14.381Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e54,StepCount,2024-10-30T00:01:24.557Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e55,StepCount,2024-10-30T00:01:24.622Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e56,StepCount,2024-10-30T00:01:24.897Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e57,StepCount,2024-10-30T00:01:24.898Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e58,StepCount,2024-10-30T00:01:25.502Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e59,StepCount,2024-10-30T00:01:25.511Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e5a,StepCount,2024-10-30T00:01:26.026Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e5b,StepCount,2024-10-30T00:01:26.087Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e5c,StepCount,2024-10-30T00:01:26.455Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e5d,StepCount,2024-10-30T00:01:26.466Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e5e,StepCount,2024-10-30T00:01:28.867Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e5f,StepCount,2024-10-30T00:01:30.784Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e60,StepCount,2024-10-30T00:01:32.705Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e61,StepCount,2024-10-30T00:01:36.543Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e62,StepCount,2024-10-30T00:01:36.551Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e63,StepCount,2024-10-30T00:01:36.900Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e64,StepCount,2024-10-30T00:01:36.920Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e65,StepCount,2024-10-30T00:01:37.454Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e66,StepCount,2024-10-30T00:01:37.460Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e67,StepCount,2024-10-30T00:01:38.011Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e68,StepCount,2024-10-30T00:01:38.016Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e69,StepCount,2024-10-30T00:01:38.472Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e6a,StepCount,2024-10-30T00:01:40.425Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e6b,StepCount,2024-10-30T00:01:43.268Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e6c,StepCount,2024-10-30T00:01:43.831Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e6d,StepCount,2024-10-30T00:01:46.181Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e6e,StepCount,2024-10-30T00:01:48.617Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e6f,StepCount,2024-10-30T00:01:48.624Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e70,StepCount,2024-10-30T00:01:48.934Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e71,StepCount,2024-10-30T00:01:48.940Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e72,StepCount,2024-10-30T00:01:49.479Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e73,StepCount,2024-10-30T00:01:49.540Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e74,StepCount,2024-10-30T00:01:50.069Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e75,StepCount,2024-10-30T00:01:50.119Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e76,StepCount,2024-10-30T00:01:50.473Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e77,StepCount,2024-10-30T00:01:52.427Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e78,StepCount,2024-10-30T00:02:00.568Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e79,StepCount,2024-10-30T00:02:00.573Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e7a,StepCount,2024-10-30T00:02:00.925Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e7b,StepCount,2024-10-30T00:02:00.931Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e7c,StepCount,2024-10-30T00:02:01.441Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e7d,StepCount,2024-10-30T00:02:01.444Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e7e,StepCount,2024-10-30T00:02:01.962Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e7f,StepCount,2024-10-30T00:02:01.967Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e80,StepCount,2024-10-30T00:02:02.481Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e81,StepCount,2024-10-30T00:02:02.495Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e82,StepCount,2024-10-30T00:02:04.923Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e83,StepCount,2024-10-30T00:02:06.783Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e84,StepCount,2024-10-30T00:02:08.704Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e85,StepCount,2024-10-30T00:02:12.584Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e86,StepCount,2024-10-30T00:02:12.591Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e87,StepCount,2024-10-30T00:02:12.944Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e88,StepCount,2024-10-30T00:02:13.004Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e89,StepCount,2024-10-30T00:02:13.461Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e8a,StepCount,2024-10-30T00:02:13.600Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e8b,StepCount,2024-10-30T00:02:13.990Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e8c,StepCount,2024-10-30T00:02:14.007Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e8d,StepCount,2024-10-30T00:02:14.479Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e8e,StepCount,2024-10-30T00:02:21.700Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e8f,StepCount,2024-10-30T00:02:21.716Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e90,StepCount,2024-10-30T00:02:21.720Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e91,StepCount,2024-10-30T00:02:22.147Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e92,StepCount,2024-10-30T00:02:24.586Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
6772a53747efe16904a85e93,StepCount,2024-10-30T00:02:24.601Z,13,W1hZkqBeWCUTVBX6rx9OeHmaWx63,,,
